"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Inorganic","","0.8","mg/l","0.8","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","22.5","mg/l","22.5","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Depth of water at time of sampling","2176","","m","Field Observations","Water depth","","1.20","m","1.20","meter","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.005","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.24","mg/l","0.24","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.0005","mg/L","Major Ions","Magnesium Dissolved","","0.85","mg/l","0.85","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.002","mg/L","Major Ions","Sodium Dissolved/Filtered","","1.47","mg/l","1.47","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.002","mg/L","Nutrients","Ammonia Dissolved","","0.017","mg/l","0.017","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total nitrogen (unfiltered) in water is determined by alkaline persulfate digestion and (3438)","3438","0.007","mg/L","Nutrients","Nitrogen Total","","1.58","mg/l","1.58","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.007","mg/L","Nutrients","Nitrogen Dissolved","","0.84","mg/l","0.84","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.0730","mg/l","0.0730","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.001","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0180","mg/l","0.0180","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Colourimetric (formation of molybdenum blue complex)","520","0.3","mg/L","Major Ions","Silicon","","0.60","mg/l","0.60","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.05","mg/L","Major Ions","Sulphate Dissolved","","1.47","mg/l","1.47","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Calcium Total","","3.92","mg/l","3.92","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-03-11 13:41:35"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.007","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.580","mg/l","1.580","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-03-12 11:26:14"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","FIELD","N","","Secchi disk","51","","m","Routine","Secchi Depth","","0.60","m","0.60","meter","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2024-08-01 10:56:51"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated Value (135)","135","2.5","mg/L","Major Ions","Bicarbonate (Calcd.)","","7.9","mg/l","7.9","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM5","AB07PC0080","UNNAMED LAKE O-1/E55","59.23780000","-114.52470000","Centre","2006-08-25","14:40:00","","","06SWE01929","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total alkalinity by potentiometric titration (363)","363","2","mg/L","Major Ions","Alkalinity Total CaCO3","","6.50","mg/l","6.50","milligram per litre","","","","","","","Dark E153, light 3 13.  Zooplankton taken.  7C, 60% cloud.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Aluminum Total Recoverable","","167","µg/l","167","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Antimony Total Recoverable","","0.023","µg/l","0.023","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Arsenic Total Recoverable","","0.606","µg/l","0.606","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Barium Total Recoverable","","16.2","µg/l","16.2","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Beryllium Total Recoverable","","0.0178","µg/l","0.0178","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00360","µg/l","0.00360","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Boron Total Recoverable","","4.24","µg/l","4.24","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cadmium Total Recoverable","","0.016","µg/l","0.016","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","mg/L","Major Ions","Chlorine Total Recoverable","","0.100","mg/l","0.100","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Chromium Total Recoverable","","0.423","µg/l","0.423","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Cobalt Total Recoverable","","0.0927","µg/l","0.0927","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","True and apparent colour are determined using platinum-cobalt colourimetric method.","3535","1","rel units","Routine","Colour True","","306","---","306","scalar","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Copper Total Recoverable","","1.72","µg/l","1.72","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Iron Total Recoverable","","1120","µg/l","1120","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lead Total Recoverable","","0.163","µg/l","0.163","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Lithium Total Recoverable","","1.11","µg/l","1.11","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Manganese Total Recoverable","","20.7","µg/l","20.7","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Molybdenum Total Recoverable","","0.0951","µg/l","0.0951","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Nickel Total Recoverable","","0.795","µg/l","0.795","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","pH - electrometric method","389","","pH units","Routine","pH","","6.70","---","6.70","scalar","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Selenium Total Recoverable","","0.100","µg/l","0.100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Silver Total Recoverable","","0.00090","µg/l","0.00090","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","0.3","uS/cm","Routine","Specific Conductance","","27.6","µS/cm","27.6","microsiemens per centimeter","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Strontium Total Recoverable","","11.1","µg/l","11.1","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thallium Total Recoverable","","0.000300","µg/l","0.000300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Thorium Total Recoverable","","0.0333","µg/l","0.0333","microgram per litre","","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
"ABS098","CM4","AB07PA0280","UNNAMED LAKE O-2/E67","59.31040000","-115.33010000","Centre","2006-08-25","11:45:00","","","06SWE01928","","SINGLE EUPHOTIC COMPOSITE","WEIGHTED SAMPLING TUBE WITH ONE WAY VALVE.","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","","ug/L","Minor Elements","Tin Total Recoverable","","0.0300","µg/l","0.0300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Dark E52, light D12.  Zooplankton taken.  8C.","","2021-02-04 09:51:43"
