"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total dissolved nitrogen (filtered) in water is determined by alkaline persulfate digestion (3435)","3435","0.006","mg/L","Nutrients","Nitrogen Dissolved","","0.70","mg/l","0.70","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total unfiltered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determine","3627","0.001","mg/L","Nutrients","Phosphorus Total","","0.1650","mg/l","0.1650","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Total filtered phosphorous using persulfate oxidation, ascorbic acid, molybdenum blue is determined ","3626","0.002","mg/L","Nutrients","Phosphorus Total Dissolved","","0.0200","mg/l","0.0200","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.04","mg/L","Major Ions","Sulphate Dissolved","","0.04","mg/l","0.04","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Turbidity by nephelometric method using a Hach turbidimeter (NTU units)","47","","NTU","Routine","Turbidity","","27.00","NTU","27.00","nephlometric turbidity unit","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.01","mg/L","Major Ions","Calcium Total","","18.40","mg/l","18.40","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-03-11 13:41:35"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculation of total Kjeldahl nitrogen","2185","0.006","mg/L","Nutrients","Nitrogen Kjeldahl Total","","1.840","mg/l","1.840","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-03-12 11:26:14"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.03","mg/L","Major Ions","Calcium Dissolved","","18.4","mg/l","18.4","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gravimetric method","404","0.04","mg/L","Routine","Total Dissolved Solids (Filterable Residue)","","270","mg/l","270","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-03-11 16:50:10"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:00","","","16SWE08249","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nitrite and/or nitrate by colourimetry on an autoanalyzer","239","0.001","mg/L","Nutrients","Nitrite as Nitrogen","","0.002","mg/l","0.002","milligram per litre","","","","","","","Helicopter floats lake.  Lake was quite turbid, some macrophytes","","2021-04-26 12:19:18"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:13","0.1","","16SWE08250","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","109.4","µS/cm","109.4","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:13","0.1","","16SWE08250","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","12.0","mg/l","12.0","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:13","0.1","","16SWE08250","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","9.46","---","9.46","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:13","0.1","","16SWE08250","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","212.0","mV","212.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:13","0.1","","16SWE08250","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","16.24","°C","16.24","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE6","AB07DA3130","UNNAMED LAKE P23","57.26950000","-110.90380000","Centre","2016-08-21","13:10:13","0.1","","16SWE08250","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:13","0.1","","16SWE08253","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Specific conductance is measured using an electronic meter with nickel cell.","2732","","uS/cm","Routine","Conductance (Field)","","24.6","µS/cm","24.6","microsiemens per centimeter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:13","0.1","","16SWE08253","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Dissolved oxygen measured by electronic meter (luminescence)","1788","","mg/L","Oxygen","Oxygen Dissolved (Field Meter)","","7.6","mg/l","7.6","milligram per litre","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:13","0.1","","16SWE08253","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","pH is measured using an electronic meter with a glass pH electrode.","2731","","pH units","Routine","pH (Field)","","5.58","---","5.58","scalar","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:13","0.1","","16SWE08253","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Closed flow cell; platinum electrode","31","","mV","Routine","Redox Potential","","264.0","mV","264.0","millivolt","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:13","0.1","","16SWE08253","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Water temperature is measured using an electronic meter with a thermistor.","2733","","deg C","Routine","Temperature","","16.93","°C","16.93","degree Celsius","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:13","0.1","","16SWE08253","","DISCRETE SAMPLE (GRAB)","IN SITU RECORDING METER.","FIELD","N","","Depth measured vertically in meters from the surface of river, lake…","2214","","m","Field Observations","Depth of sampling from surface","","0.10","m","0.10","meter","","","","","","","NA","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Aluminum Dissolved","","72.5","µg/l","72.5","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Aluminum Total Recoverable","","78.3","µg/l","78.3","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.008","ug/L","Minor Elements","Antimony Dissolved","","0.014","µg/l","0.014","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Antimony Total Recoverable","","0.014","µg/l","0.014","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Arsenic Dissolved","","0.319","µg/l","0.319","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Arsenic Total Recoverable","","0.338","µg/l","0.338","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.05","ug/L","Minor Elements","Barium Dissolved","","5.79","µg/l","5.79","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.004","ug/L","Minor Elements","Barium Total Recoverable","","6.37","µg/l","6.37","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.009","ug/L","Minor Elements","Beryllium Dissolved","","0.00900","µg/l","0.00900","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.008","ug/L","Minor Elements","Beryllium Total Recoverable","","0.00800","µg/l","0.00800","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.003","ug/L","Minor Elements","Bismuth Dissolved","","0.00300","µg/l","0.00300","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.001","ug/L","Minor Elements","Bismuth Total Recoverable","","0.00100","µg/l","0.00100","microgram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.13","ug/L","Minor Elements","Boron Dissolved","","3.79","µg/l","3.79","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
"ABS098","NE7","AB07DC0540","UNNAMED LAKE P27","57.14660000","-110.86280000","Centre","2016-08-21","12:40:00","","","16SWE08252","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Boron Total Recoverable","","6.30","µg/l","6.30","microgram per litre","","","","","","","Helicopter floats lake.  Tea color to water but quite clear. Some macrophytes","","2021-02-04 09:51:43"
