"Measuring program","Site name","Station number","Station name","Latitude","Longitude","Sampling location","Sample date","Sample time","Sample depth","Sample final depth","Sample number","Sample Matrix","Sample Type","Sample Collection","Laboratory","QC Sample (Y/N)","Lab QAQC Batch ID","Analysis method name","Analysis method code","Reporting Detection Limit (RDL)","RDL Unit","Parameter type group","Parameter type name","Parameter sign","Parameter value","Parameter unit symbol","Parameter value and sign","Parameter unit name","Lab Qualifier 1","Lab Qualifier 2","Lab Qualifier 3","Lab Qualifier 4","Sampling comment","Sample remark","Parameter remark","Parameter standard remark","Last modified date and time"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Specific conductance using a conductivity meter with platinum electrodes","32","","uS/cm","Routine","Specific Conductance","","87.4","µS/cm","87.4","microsiemens per centimeter","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Strontium Dissolved","","67.7","µg/l","67.7","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Strontium Total Recoverable","","68.7","µg/l","68.7","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thallium Dissolved","","0.00140","µg/l","0.00140","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thallium Total Recoverable","","0.00240","µg/l","0.00240","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Thorium Dissolved","","0.0153","µg/l","0.0153","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Thorium Total Recoverable","","0.0155","µg/l","0.0155","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Tin Dissolved","","0.0326","µg/l","0.0326","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Tin Total Recoverable","","0.0356","µg/l","0.0356","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Titanium Dissolved","","0.386","µg/l","0.386","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Titanium Total Recoverable","","1.96","µg/l","1.96","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Uranium Dissolved","","0.00870","µg/l","0.00870","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Uranium Total Recoverable","","0.0175","µg/l","0.0175","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.1","ug/L","Minor Elements","Vanadium Dissolved","","0.152","µg/l","0.152","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.1","ug/L","Minor Elements","Vanadium Total Recoverable","","0.427","µg/l","0.427","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Dissolved elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1849","0.2","ug/L","Minor Elements","Zinc Dissolved","","0.970","µg/l","0.970","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Total recoverable elements by inductively coupled argon plasma emission spectrometry (ICP-MS).","1847","0.2","ug/L","Minor Elements","Zinc Total Recoverable","","9.13","µg/l","9.13","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Nonfilterable residue by gravimetric method","396","0.05","mg/L","Routine","Residue Nonfilterable","","21.5","mg/l","21.5","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Gran Titration","483","0.3","mg/L","Major Ions","Alkalinity Gran CaCO3","","38.0","mg/l","38.0","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Calcium Dissolved","","9.61","mg/l","9.61","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Fluorometry with ethanol extraction","484","0.02","ug/L","Biological","Chlorophyll A","","98.3","µg/l","98.3","microgram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-03-12 11:26:14"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Analysis of anions and cations by suppressed ion chromatography","2912","0.03","mg/L","Major Ions","Chloride Dissolved","","0.140","mg/l","0.140","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Calculated value (pH)","137","","mg/L","Major Ions","Carbonate (calcd.)","","2.50","mg/l","2.50","milligram per litre","L: Off-scale high. Actual value is known to be greater than value given","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.4","mg/L","Carbon","Carbon Dissolved Inorganic","","7.2","mg/l","7.2","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Carbon in water is determined by auto infrared analyzer.","3142","0.1","mg/L","Carbon","Carbon Dissolved Organic","","37.6","mg/l","37.6","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Minor Elements","Iron Dissolved","","0.13","mg/l","0.13","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","AITF-EAS (ENVIRONMENTAL ANALYTICAL SERVICES)","N","","Mercury by atomic fluorescence","1872","0.08","ng/L","Minor Elements","Mercury Total","","0.810","ng/L","0.810","nanogram per liter","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Potassium Dissolved/Filtered","","0.93","mg/l","0.93","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.01","mg/L","Major Ions","Magnesium Dissolved","","3.52","mg/l","3.52","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Atomic absorption spectrometry","482","0.02","mg/L","Major Ions","Sodium Dissolved/Filtered","","9.04","mg/l","9.04","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
"ABS098","BM10","AB07DA3090","UNNAMED LAKE P13","57.31410000","-112.39450000","Centre","2013-08-25","16:00:00","","","13SWE02152","","DISCRETE SAMPLE (GRAB)","HAND COLLECTION -- WHETHER WATER; SEDIMENT OR BIOTA","UNIVERSITY OF ALBERTA - BIOGEOCHEMICAL ANALYTICAL SERVICE LABORATORY","N","","Ammonia by manual indophenol blue method","288","0.003","mg/L","Nutrients","Ammonia Dissolved","","0.015","mg/l","0.015","milligram per litre","","","","","","","pale, yellow water. lots of suspended organic matter 10% macrophytes. sampled by helicopter","","2021-02-04 09:51:43"
